1639,"[1.4204494353310937, 2.119888201061058, 0.2387267531566494, 0.6411538707455677, -0.22909436959206025, 6.013781752408885, -1.3602211267704434, 1.426461948126142, -2.39189899130412, 0.29153976268381554, 2.983133035934907, 4.22065010675265, 6.2468931422035965, -1.370359567144308, 2.699177014969191, 3.436408002974283, 0.01685382399681279, -2.1462145143339226, 2.018621086412847, 3.8999840311731777, 4.819418690408677, 2.1733259385671726, -1.2071454676799007, 4.304868207945475]"
80274,"[3.753782768664429, 1.7865548677277272, -0.0946065801766854, 0.9744872040789031, 4.77090563040794, 5.347115085742221, 0.3064455398962229, 0.42646194812614124, 0.6081010086958802, 1.958206429350483, 1.3164663692682403, 1.220650106752652, 2.5802264755369286, -1.0370262338109753, 4.365843681635858, 3.769741336307618, 2.0168538239968115, -2.4795478476672566, 1.3519544197461815, 1.5666506978398438, 2.8194186904086767, -0.16000739476616133, -2.2071454676799025, 4.638201541278811]"
1571,"[0.9204494353310926, 1.9532215343943913, 2.405393419823318, 0.807820537412233, -2.0624277029253957, 4.847115085742217, -0.5268877934371101, 1.9264619481261436, -3.7252323246374544, 2.958206429350481, 6.483133035934905, 6.387316773419316, 5.4135598088702634, 0.2963070995223579, 0.6991770149691898, 1.6030746696409508, -3.8164795093365225, 1.3537854856660754, 1.851954419746181, 6.566650697839847, 5.819418690408677, 1.5066592719005074, 1.4595211989867662, 5.304868207945475]"
120,"[2.087116101997762, 2.119888201061059, 0.2387267531566491, 2.3078205374122343, -0.22909436959206025, 7.680448419075555, -1.6935544601037766, -0.5735380518738598, -0.39189899130411987, -1.7084602373161843, 0.9831330359349089, -0.7793498932473464, 3.2468931422035956, 0.29630709952235945, 2.032510348302524, 3.769741336307618, 1.6835204906634802, -2.4795478476672566, 1.018621086412848, 2.56665069783984, 5.486085357075344, 2.506659271900505, -2.540478801013233, 2.971534874612143]"
10204,"[0.7537827686644285, 3.119888201061059, 2.905393419823316, -0.025512795921096638, 1.4375722970746065, 5.347115085742219, -2.3602211267704436, -1.57353805187386, 1.6081010086958827, -1.7084602373161843, 0.6497997026015752, 2.220650106752652, 5.580226475536927, 0.2963070995223571, 3.6991770149691896, 2.769741336307618, 1.6835204906634804, -0.1462145143339238, -0.3147122469204857, -1.1000159688268227, 5.1527520237420115, 1.506659271900506, -2.207145467679899, 2.63820154127881]"
8489,"[8.420449435331095, 0.45322153439439505, -2.094606580176686, -1.692179462587764, 6.437572297074604, 0.3471150857422184, 1.9731122065628903, -2.5735380518738618, -0.7252323246374548, -4.04179357064952, -2.016866964065086, -1.1126832265806827, -4.086440191129739, -3.7036929004776455, 3.699177014969191, -0.896925330359045, 4.6835204906634775, -2.146214514333926, -7.648045580253818, 4.566650697839848, -1.1805813095913202, -3.493340728099493, 6.459521198986772, 1.3048682079454752]"
2048,"[4.420449435331096, 1.4532215343943953, 1.9053934198233158, 1.307820537412236, 5.437572297074605, 3.84711508574222, 1.9731122065628894, 0.42646194812614246, 0.7747676753625458, 5.458206429350483, 3.9831330359349058, 1.887316773419319, -0.08644019112973789, 0.796307099522357, 3.199177014969191, 2.103074669640953, -0.8164795093365238, 0.8537854856660747, 0.8519544197461824, 3.0666506978398465, 2.8194186904086758, -1.9933407280994933, -0.040478801013236865, 5.8048682079454785]"
1495,"[1.6204494353310943, 1.8532215343943936, 0.5053934198233163, 1.9078205374122357, 1.6375722970746054, 3.7471150857422195, -0.6268877934371102, -1.5735380518738586, -0.3252323246374529, -2.2417935706495187, 3.9831330359349097, -0.11268322658068133, 3.713559808870261, -3.103692900477642, 3.899177014969192, 0.7030746696409523, 0.6835204906634786, -2.3462145143339224, -0.6480455802538188, 2.166650697839844, 0.6194186904086781, 0.5066592719005051, 0.05952119898676749, -0.09513179205452538]"
10137,"[-2.0795505646689056, 1.203221534394393, 1.4053934198233153, 2.0578205374122347, -1.0624277029253961, 2.8471150857422214, 1.973112206562888, -1.8235380518738613, 0.774767675362547, -4.541793570649518, -1.266866964065087, 1.88731677341932, 2.6635598088702626, 1.2963070995223576, -2.300822985030811, -4.146925330359048, -0.5664795093365219, -0.14621451433392385, -0.8980455802538204, -1.9333493021601587, 2.31941869040868, 3.0066592719005056, 1.4595211989867678, 3.304868207945474]"
10198,"[1.6704494353310948, 0.7032215343943938, 0.155393419823316, -1.1921794625877646, -1.062427702925396, -0.6528849142577786, 3.7231122065628877, 0.4264619481261407, 0.5247676753625461, -0.2917935706495157, 0.23313303593491153, 2.88731677341932, 1.4135598088702626, -2.203692900477643, -2.80082298503081, -2.396925330359049, -1.0664795093365247, -0.3962145143339227, 0.10195441974617803, 0.06665069783984379, -0.6805813095913185, 0.006659271900505193, -0.5404788010132338, 6.304868207945474]"
286217,"[4.753782768664429, 0.7865548677277278, -3.4279399135100204, 0.307820537412237, 6.77090563040794, 3.3471150857422214, 1.9731122065628899, -0.9068713852071937, 0.2747676753625461, -1.0417935706495167, -2.0168669640650894, -0.11268322658068215, -0.41977352446307253, -2.370359567144309, 4.365843681635858, 1.4364080029742852, 5.0168538239968115, -5.1462145143339235, -0.31471224692048533, 1.5666506978398438, -0.1805813095913217, -1.4933407280994953, 0.7928545323200993, 3.304868207945476]"
1635,"[1.9204494353310941, 1.4532215343943926, -0.8446065801766849, 1.0578205374122354, 2.4375722970746065, 4.84711508574222, 0.7231122065628899, 0.9264619481261418, -1.475232324637454, 1.7082064293504826, 2.233133035934907, 3.3873167734193173, 3.4135598088702626, -0.7036929004776415, 2.699177014969191, 2.1030746696409506, 0.6835204906634785, -2.646214514333923, 2.601954419746181, 3.3166506978398447, 3.069418690408677, 0.5066592719005057, -0.2904788010132353, 4.804868207945476]"
24113,"[-2.0795505646689065, 2.4532215343943893, -0.5946065801766833, -4.192179462587761, -1.5624277029253948, 0.3471150857422194, -0.52688779343711, -2.57353805187386, 3.274767675362549, -1.0417935706495183, -1.0168669640650916, 0.8873167734193192, 3.913559808870259, 4.296307099522357, -1.8008229850308106, -4.396925330359047, 0.6835204906634791, 1.3537854856660756, -0.14804558025382064, 0.06665069783984556, 6.319418690408682, -0.993340728099493, -2.040478801013231, 3.3048682079454776]"
9679,"[1.0871161019977607, -0.21344513227227516, 2.5720600864899836, 2.3078205374122325, 2.7709056304079374, 4.680448419075553, 0.9731122065628913, 2.4264619481261436, -4.058565657970789, 2.624873096017147, 6.983133035934907, 3.8873167734193173, 1.580226475536929, 0.9629737661890259, 1.3658436816358563, -0.5635919970257164, -1.6498128426698557, 1.8537854856660765, 2.018621086412846, 3.89998403117318, 3.4860853570753427, 1.1733259385671726, 2.7928545323201, 5.304868207945473]"
98,"[5.420449435331095, 2.11988820106106, 0.5720600864899819, -0.35884612925443077, 3.437572297074606, 5.013781752408886, -1.3602211267704434, -0.2402047185405264, -0.05856565797078598, -1.3751269039828513, 0.6497997026015758, 0.5539834400859853, 2.9135598088702617, -2.7036929004776433, 4.699177014969191, 4.103074669640952, 2.6835204906634793, -1.812881181000591, -2.648045580253818, 2.5666506978398447, 3.152752023742011, 0.17332593856717243, -0.8738121343465659, 2.971534874612143]"
180,"[2.4204494353310944, 0.4532215343943925, 0.655393419823316, 0.8078205374122351, 1.4375722970746048, 3.09711508574222, 2.22311220656289, 0.6764619481261418, -0.7252323246374539, 2.958206429350483, 2.733133035934908, 4.637316773419316, 1.413559808870261, -1.203692900477643, 0.6991770149691895, -1.3969253303590485, 0.43352049066347764, -0.1462145143339234, 2.351954419746181, 3.816650697839846, 2.5694186904086784, -0.24334072809949414, 2.7095211989867654, 4.804868207945475]"
672,"[-0.24621723133557186, -0.5467784656056083, -1.4279399135100181, 0.6411538707455682, -0.5624277029253943, 4.347115085742222, -0.6935544601037785, 0.7597952814594718, -0.39189899130411987, -5.37512690398285, -1.683533630731754, 0.8873167734193199, 4.580226475536928, -2.3703595671443063, 0.032510348302524264, -0.2302586636923826, 2.3501871573301463, -4.146214514333922, 0.018621086412847244, 1.233317364506505, 3.4860853570753463, 4.506659271900503, -1.5404788010132329, 2.6382015412788062]"
36557,"[1.4204494353310937, 2.119888201061058, 0.2387267531566494, 0.6411538707455677, -0.22909436959206025, 6.013781752408885, -1.3602211267704434, 1.426461948126142, -2.39189899130412, 0.29153976268381554, 2.983133035934907, 4.22065010675265, 6.2468931422035965, -1.370359567144308, 2.699177014969191, 3.436408002974283, 0.01685382399681279, -2.1462145143339226, 2.018621086412847, 3.8999840311731777, 4.819418690408677, 2.1733259385671726, -1.2071454676799007, 4.304868207945475]"
869,"[1.9204494353310941, 1.4532215343943926, -0.8446065801766849, 1.0578205374122354, 2.4375722970746065, 4.84711508574222, 0.7231122065628899, 0.9264619481261418, -1.475232324637454, 1.7082064293504826, 2.233133035934907, 3.3873167734193173, 3.4135598088702626, -0.7036929004776415, 2.699177014969191, 2.1030746696409506, 0.6835204906634785, -2.646214514333923, 2.601954419746181, 3.3166506978398447, 3.069418690408677, 0.5066592719005057, -0.2904788010132353, 4.804868207945476]"
280,"[1.753782768664427, 1.1198882010610596, 0.2387267531566494, 1.3078205374122345, 2.1042389637412713, 3.680448419075552, 1.9731122065628899, 1.0931286147928094, -2.0585656579707883, 3.958206429350482, 4.316466369268239, 4.553983440085983, 1.9135598088702626, 0.6296404328556913, 1.365843681635857, 0.4364080029742848, -1.6498128426698564, -0.47954784766725755, 2.6852877530795145, 4.8999840311731795, 3.1527520237420097, -0.49334072809949314, 1.7928545323200977, 5.638201541278809]"
11322,"[2.7537827686644283, 0.7865548677277273, 2.5720600864899827, 2.974487204078901, 5.10423896374127, 2.3471150857422214, 1.6397788732295582, -0.24020471854052455, -1.058565657970788, -1.041793570649519, 5.316466369268245, -2.4460165599140153, -1.08644019112974, -2.7036929004776415, 2.032510348302523, -3.563591997025715, 1.6835204906634775, 0.5204521523327436, 0.018621086412845912, 0.5666506978398433, -1.5139146429246548, -2.1600073947661613, 6.126187865653437, 0.6382015412788059]"
4982,"[4.920449435331096, -2.0467784656056063, 0.40539341982331445, 1.8078205374122338, 9.437572297074604, 2.347115085742221, 2.9731122065628925, 0.4264619481261409, -2.7252323246374557, -1.04179357064952, 2.9831330359349133, -1.1126832265806814, -5.086440191129739, -0.7036929004776418, 3.19917701496919, -2.896925330359048, 3.683520490663477, 0.3537854856660758, -2.6480455802538203, 1.5666506978398462, -1.1805813095913227, -1.493340728099495, 5.959521198986771, 3.304868207945474]"
36955,"[0.9204494353310926, 1.9532215343943913, 2.405393419823318, 0.807820537412233, -2.0624277029253957, 4.847115085742217, -0.5268877934371101, 1.9264619481261436, -3.7252323246374544, 2.958206429350481, 6.483133035934905, 6.387316773419316, 5.4135598088702634, 0.2963070995223579, 0.6991770149691898, 1.6030746696409508, -3.8164795093365225, 1.3537854856660754, 1.851954419746181, 6.566650697839847, 5.819418690408677, 1.5066592719005074, 1.4595211989867662, 5.304868207945475]"
18487,"[2.0871161019977604, -1.2134451322722746, -0.7612732468433514, 1.6411538707455664, 4.770905630407937, 2.680448419075553, 2.6397788732295586, 1.0931286147928083, -4.391898991304123, -0.375126903982853, 3.6497997026015776, 2.5539834400859833, -1.4197735244630716, -0.3703595671443079, 1.3658436816358563, -2.896925330359049, 1.350187157330144, -0.8128811810005901, 0.3519544197461795, 3.89998403117318, 0.4860853570753445, -0.16000739476616102, 5.792854532320103, 3.97153487461214]"
39451,"[-2.0795505646689065, 2.4532215343943893, -0.5946065801766833, -4.192179462587761, -1.5624277029253948, 0.3471150857422194, -0.52688779343711, -2.57353805187386, 3.274767675362549, -1.0417935706495183, -1.0168669640650916, 0.8873167734193192, 3.913559808870259, 4.296307099522357, -1.8008229850308106, -4.396925330359047, 0.6835204906634791, 1.3537854856660756, -0.14804558025382064, 0.06665069783984556, 6.319418690408682, -0.993340728099493, -2.040478801013231, 3.3048682079454776]"
27581,"[0.4204494353310955, 0.7865548677277252, 5.23872675315665, 1.6411538707455682, 4.437572297074604, 4.013781752408886, -0.026887793437108932, -0.5735380518738584, -0.05856565797078576, 0.6248730960171472, 4.649799702601576, 1.8873167734193192, 0.9135598088702608, 2.629640432855691, 2.3658436816358552, -1.230258663692382, 0.01685382399681175, 3.8537854856660756, -0.3147122469204865, -1.1000159688268205, 3.819418690408677, 0.5066592719005063, 1.7928545323201022, 3.6382015412788093]"
9268,"[3.6704494353310944, 0.7032215343943922, 1.1553934198233164, -0.19217946258776536, 0.4375722970746043, 2.847115085742219, 0.9731122065628901, 0.17646194812614102, -1.2252323246374537, 0.45820642935048195, 2.2331330359349097, 4.137316773419316, 1.663559808870261, -2.4536929004776438, 0.9491770149691895, -1.146925330359048, 0.9335204906634781, 0.3537854856660759, -0.6480455802538196, 4.5666506978398465, 2.8194186904086793, 0.006659271900506192, 3.709521198986768, 3.554868207945474]"
68718,"[6.420449435331097, -2.5467784656056054, 0.9053934198233142, 0.3078205374122356, 6.437572297074603, 1.3471150857422214, 1.4731122065628903, -2.07353805187386, 1.2747676753625472, -1.04179357064952, 1.4831330359349115, -1.112683226580681, -2.0864401911297383, -0.7036929004776418, 1.6991770149691907, -1.8969253303590505, 1.6835204906634784, -1.1462145143339253, -3.148045580253818, 2.0666506978398425, -1.1805813095913218, 3.506659271900502, 4.459521198986766, 0.3048682079454732]"
10545,"[2.4204494353310944, 0.45322153439439516, 0.5720600864899811, 0.3078205374122348, 2.10423896374127, 0.680448419075554, 3.3064455398962203, 0.0931286147928061, -0.058565657970787346, -4.041793570649518, -1.3502002973984197, 2.553983440085986, 1.913559808870263, -3.0370262338109772, -0.6341563183641423, -3.563591997025714, -0.31647950933652436, -0.4795478476672579, -4.64804558025382, -0.43334930216015544, -0.847247976257986, 1.5066592719005052, 2.7928545323200997, 4.304868207945473]"
11688,"[-1.1795505646689055, 1.453221534394393, 0.30539341982331475, 1.7078205374122353, -0.1624277029253948, 3.947115085742222, 0.9731122065628885, -1.3735380518738614, 0.6747676753625473, -4.641793570649518, -1.8168669640650876, 1.4873167734193196, 3.7135598088702624, 0.09630709952235819, -0.50082298503081, -1.896925330359049, 1.0835204906634792, -1.946214514333923, -0.2480455802538203, -1.83334930216016, 2.41941869040868, 3.1066592719005053, -0.1404788010132327, 3.1048682079454744]"
76163,"[1.4204494353310937, 2.119888201061058, 0.2387267531566494, 0.6411538707455677, -0.22909436959206025, 6.013781752408885, -1.3602211267704434, 1.426461948126142, -2.39189899130412, 0.29153976268381554, 2.983133035934907, 4.22065010675265, 6.2468931422035965, -1.370359567144308, 2.699177014969191, 3.436408002974283, 0.01685382399681279, -2.1462145143339226, 2.018621086412847, 3.8999840311731777, 4.819418690408677, 2.1733259385671726, -1.2071454676799007, 4.304868207945475]"
2059,"[2.1704494353310944, 1.2032215343943913, 0.655393419823316, 0.307820537412235, -0.31242770292539424, 4.84711508574222, -0.27688779343711, 0.9264619481261411, -0.9752323246374526, 0.20820642935048309, 1.7331330359349084, 4.387316773419316, 4.663559808870261, -2.703692900477643, 1.69917701496919, 0.8530746696409507, 1.6835204906634793, -1.3962145143339226, 1.8519544197461804, 3.066650697839844, 3.819418690408679, 1.7566592719005052, 0.45952119898676624, 3.804868207945475]"
2486,"[1.170449435331095, 0.45322153439439217, 0.9053934198233162, 0.5578205374122347, -0.3124277029253948, 4.847115085742221, -1.2768877934371117, 0.9264619481261398, -0.22523232463745302, -2.791793570649518, 0.7331330359349102, 1.38731677341932, 4.663559808870263, -1.703692900477641, 0.9491770149691909, 1.3530746696409512, 0.6835204906634791, -1.6462145143339235, -0.6480455802538189, 2.0666506978398407, 4.569418690408678, 3.5066592719005047, -1.7904788010132333, 3.304868207945474]"
16523,"[-1.5795505646689059, -2.0467784656056085, -0.09460658017668355, 0.8078205374122338, -2.562427702925397, 2.3471150857422214, 0.4731122065628872, 0.9264619481261382, -0.7252323246374545, -5.541793570649519, -0.5168669640650861, 1.3873167734193208, 2.9135598088702626, -1.2036929004776402, -3.30082298503081, -3.8969253303590485, -0.3164795093365216, -1.6462145143339233, -1.1480455802538192, 2.566650697839839, 3.81941869040868, 5.006659271900503, 0.959521198986768, 2.804868207945472]"
